time	V(v1)	V(v2)	V(vo1)	V(vo2)
9.437122560203118e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
9.443573994071182e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
9.448576006626773e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
9.453154653610711e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
9.457738160767089e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
9.463170894459069e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
9.467995767730701e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
9.470276621249335e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
9.471964456579478e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
9.473678148560202e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
9.476007737791436e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
9.478140495116429e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
9.481600946207278e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
9.487130554686078e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
9.493538302547044e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
9.498542459126549e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
9.503122918648745e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
9.507708162174688e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
9.513164034714877e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
9.517987947364315e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
9.520270915219783e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
9.521960181445537e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
9.523672985598776e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
9.526005807588521e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
9.528137354556918e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
9.531595870629452e-02	-9.153456e-03	9.153456e-03	-3.628362e-02	7.206447e-02
9.537122560202832e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
9.543573994070817e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
9.548576006626577e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
9.553154653610473e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
9.557738160766793e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
9.563170894458456e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
9.567995767730393e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
9.570276621249109e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
9.571964456579307e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
9.573678148559993e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
9.576007737791359e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
9.578140495116301e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
9.581600946207071e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
9.587130554685752e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
9.593538302546893e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
9.598542459126448e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
9.603122918648715e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
9.607708162174770e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
9.613164034714855e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
9.617987947364294e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
9.620270915219768e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
9.621960181445524e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
9.623672985598761e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
9.626005807588515e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
9.628137354556909e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
9.631595870629439e-02	-9.153456e-03	9.153456e-03	-3.628362e-02	7.206447e-02
9.637122560202813e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
9.643573994070906e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
9.648576006626625e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
9.653154653610581e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
9.657738160767018e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
9.663170894458764e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
9.667995767730385e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
9.670276621249105e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
9.671964456579306e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
9.673678148559996e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
9.676007737791360e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
9.678140495116304e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
9.681600946207075e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
9.687130554685761e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
9.693538302547162e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
9.698542459126615e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
9.703122918648772e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
9.707708162174689e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
9.713164034715024e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
9.717987947364516e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
9.720270915219931e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
9.721960181445646e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
9.723672985598908e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
9.726005807588571e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
9.728137354557000e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
9.731595870629584e-02	-9.153456e-03	9.153456e-03	-3.628362e-02	7.206447e-02
9.737122560203040e-02	-7.236756e-03	7.236756e-03	-2.835818e-02	5.623600e-02
9.743573994070918e-02	-3.928768e-03	3.928768e-03	-1.563165e-02	3.080154e-02
9.748576006626714e-02	-8.935282e-04	8.935282e-04	-3.950408e-03	7.445904e-03
9.753154653610671e-02	1.969174e-03	-1.969174e-03	7.251580e-03	-1.495883e-02
9.757738160767034e-02	4.672723e-03	-4.672723e-03	1.777531e-02	-3.601372e-02
9.763170894458842e-02	7.362769e-03	-7.362769e-03	2.829982e-02	-5.707880e-02
9.767995767730504e-02	9.047138e-03	-9.047138e-03	3.545079e-02	-7.139994e-02
9.770276621249191e-02	9.562835e-03	-9.562835e-03	3.777610e-02	-7.606097e-02
9.771964456579370e-02	9.818663e-03	-9.818663e-03	3.885254e-02	-7.822203e-02
9.773678148560071e-02	9.965530e-03	-9.965530e-03	3.941648e-02	-7.935844e-02
9.776007737791388e-02	9.979961e-03	-9.979961e-03	3.946516e-02	-7.946747e-02
9.778140495116350e-02	9.805948e-03	-9.805948e-03	3.870809e-02	-7.796392e-02
9.781600946207149e-02	9.152172e-03	-9.152172e-03	3.574453e-02	-7.205312e-02
9.787130554685876e-02	7.233288e-03	-7.233288e-03	2.781664e-02	-5.621977e-02
9.793538302546913e-02	3.949380e-03	-3.949380e-03	1.518240e-02	-3.096979e-02
9.798542459126425e-02	9.145204e-04	-9.145204e-04	3.498971e-03	-7.609818e-03
9.803122918648667e-02	-1.949621e-03	1.949621e-03	-7.708181e-03	1.480520e-02
9.807708162174671e-02	-4.656050e-03	4.656050e-03	-1.824093e-02	3.587809e-02
9.813164034714909e-02	-7.359852e-03	7.359852e-03	-2.881915e-02	5.705063e-02
9.817987947364416e-02	-9.045044e-03	9.045044e-03	-3.597553e-02	7.138257e-02
9.820270915219857e-02	-9.561786e-03	9.561786e-03	-3.830499e-02	7.605190e-02
9.821960181445590e-02	-9.818153e-03	9.818153e-03	-3.938381e-02	7.821774e-02
9.823672985598837e-02	-9.965260e-03	9.965260e-03	-3.994860e-02	7.935583e-02
9.826005807588543e-02	-9.980038e-03	9.980038e-03	-3.999867e-02	7.946768e-02
9.828137354556954e-02	-9.806336e-03	9.806336e-03	-3.924329e-02	7.796751e-02
