time	V(v1)	V(v2)	V(vo1)	V(vo2)
3.643727438816811e-02	3.839927e-03	0.000000e+00	1.099721e-02	-1.511504e-02
3.648920370204481e-02	6.778313e-04	0.000000e+00	1.841641e-03	-2.916304e-03
3.654130748302094e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753066e-03
3.658918131071145e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
3.664628286389227e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
3.668454023572756e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
3.670612027009908e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
3.672216152750359e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
3.673982782191561e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
3.676121483938034e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
3.678325550090079e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
3.681899883259875e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
3.687600673979913e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
3.693783146400445e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
3.698972885107826e-02	-6.449075e-04	0.000000e+00	-2.278990e-03	2.788256e-03
3.704181643299988e-02	2.597279e-03	0.000000e+00	7.215744e-03	-9.874082e-03
3.708966271184388e-02	5.340362e-03	0.000000e+00	1.520386e-02	-2.053725e-02
3.714660088346332e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
3.718471920482690e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
3.720625166989313e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
3.722226028935770e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
3.723994761608858e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
3.726125951653524e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
3.728332817959934e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
3.731911618124579e-02	9.071776e-03	0.000000e+00	2.646689e-02	-3.568775e-02
3.737619098818918e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
3.743727438835771e-02	3.839927e-03	0.000000e+00	1.099721e-02	-1.511504e-02
3.748920370250080e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
3.754130748373870e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
3.758918131176162e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
3.764628286499998e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
3.768454023597404e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
3.770612027028002e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
3.772216152763959e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
3.773982782208055e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
3.776121483944186e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
3.778325550100087e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
3.781899883276035e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
3.787600674005287e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
3.793783146417731e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
3.798972885148255e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788256e-03
3.804181643363107e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
3.808966271276767e-02	5.340362e-03	0.000000e+00	1.520386e-02	-2.053725e-02
3.814660088445272e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
3.818471920506297e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
3.820625167006647e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
3.822226028948799e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
3.823994761624664e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
3.826125951659418e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
3.828332817969524e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
3.831911618140062e-02	9.071776e-03	0.000000e+00	2.646689e-02	-3.568775e-02
3.837619098843227e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
3.843727438849522e-02	3.839927e-03	0.000000e+00	1.099721e-02	-1.511504e-02
3.848920370283604e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
3.854130748426602e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
3.858918131254892e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
3.864628286581812e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
3.868454023614916e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
3.870612027040858e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
3.872216152773621e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
3.873982782219774e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
3.876121483948556e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
3.878325550107196e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
3.881899883287515e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
3.887600674023312e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
3.893783146431050e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
3.898972885178816e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788256e-03
3.904181643410467e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
3.908966271346438e-02	5.340362e-03	0.000000e+00	1.520386e-02	-2.053725e-02
3.914660088520799e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
3.918471920525665e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
3.920625167020869e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
3.922226028959489e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
3.923994761637631e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
3.926125951664254e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
3.928332817977390e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
3.931911618152764e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
3.937619098863169e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
3.943727438860135e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
3.948920370308793e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
3.954130748465816e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
3.958918131313498e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
3.964628286642245e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
3.968454023627327e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
3.970612027049970e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
3.972216152780469e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
3.973982782228080e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
3.976121483951654e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
3.978325550112236e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
3.981899883295652e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
3.987600674036090e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
3.993783146441385e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
3.998972885201577e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788256e-03
4.004181643445267e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
4.008966271397804e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
4.014660088576306e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
4.018471920539636e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
4.020625167031127e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
4.022226028967199e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
4.023994761646983e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
4.026125951667742e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
4.028332817983064e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
4.031911618161924e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
4.037619098877550e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
4.043727438868012e-02	3.839927e-03	0.000000e+00	1.099721e-02	-1.511504e-02
4.048920370327174e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
4.054130748494286e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
4.058918131356382e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
4.064628286686375e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
4.068454023636349e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
4.070612027056593e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
4.072216152785446e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
4.073982782234117e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
4.076121483953905e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
4.078325550115899e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
4.081899883301566e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
4.087600674045375e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
4.093783146448414e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
4.098972885217603e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788256e-03
4.104181643470053e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
4.108966271434827e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
4.114660088616386e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
4.118471920550023e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
4.120625167038754e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
4.122226028972932e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
4.123994761653937e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
4.126125951670335e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
4.128332817987281e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
4.131911618168734e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
4.137619098888241e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
4.143727438873090e-02	3.839927e-03	0.000000e+00	1.099721e-02	-1.511504e-02
4.148920370339723e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
4.154130748513999e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
4.158918131386380e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
4.164628286716741e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
4.168454023642008e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
4.170612027060747e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
4.172216152788569e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
4.173982782237903e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
4.176121483955317e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
4.178325550118195e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
4.181899883305273e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
4.187600674051195e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
4.193783146453274e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
4.198972885229117e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788256e-03
4.204181643487954e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
4.208966271461273e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
4.214660088645350e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
4.218471920557782e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
4.220625167044452e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
4.222226028977215e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
4.223994761659133e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
4.226125951672273e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
4.228332817990434e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
4.231911618173825e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
4.237619098896234e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
4.243727438877794e-02	3.839927e-03	0.000000e+00	1.099721e-02	-1.511504e-02
4.248920370349733e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
4.254130748529078e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
4.258918131408864e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
4.264628286739802e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
4.268454023646599e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
4.270612027064118e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
4.272216152791102e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
4.273982782240976e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
4.276121483956464e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
4.278325550120060e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
4.281899883308285e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
4.287600674055925e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
4.293783146457304e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
4.298972885237203e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788256e-03
4.304181643499891e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
4.308966271479461e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
4.314660088665331e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
4.318471920563553e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
4.320625167048690e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
4.322226028980401e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
4.323994761662998e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
4.326125951673714e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
4.328332817992779e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
4.331911618177611e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
4.337619098902178e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
4.343727438880021e-02	3.839927e-03	0.000000e+00	1.099721e-02	-1.511504e-02
4.348920370355558e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
4.354130748538250e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
4.358918131423332e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
4.364628286754006e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
4.368454023648945e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
4.370612027065839e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
4.372216152792396e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
4.373982782242546e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
4.376121483957050e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
4.378325550121013e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
4.381899883309823e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
4.387600674058340e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
4.393783146459877e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
4.398972885242849e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788256e-03
4.404181643508515e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
4.408966271492258e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
4.414660088679347e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
4.418471920566862e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
4.420625167051118e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
4.422226028982226e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
4.423994761665213e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
4.426125951674540e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
4.428332817994123e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
4.431911618179779e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
4.437619098905582e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
4.443727438882303e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
4.448920370360147e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
4.454130748545152e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
4.458918131433383e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
4.464628286764653e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
4.468454023651344e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
4.470612027067602e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
4.472216152793721e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
4.473982782244154e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
4.476121483957649e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
4.478325550121989e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
4.481899883311399e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
4.487600674060815e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
4.493783146461341e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
4.498972885246576e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788256e-03
4.504181643514449e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
4.508966271500821e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
4.514660088688648e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
4.518471920569289e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
4.520625167052901e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
4.522226028983566e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
4.523994761666838e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
4.526125951675146e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
4.528332817995108e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
4.531911618181370e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
4.537619098908080e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
4.543727438882907e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
4.548920370362491e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
4.554130748549196e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
4.558918131439701e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
4.564628286771009e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
4.568454023652494e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
4.570612027068445e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
4.572216152794354e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
4.573982782244921e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
4.576121483957935e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
4.578325550122454e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
4.581899883312150e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
4.587600674061994e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
4.593783146462988e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
4.598972885249378e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788256e-03
4.604181643518315e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
4.608966271506745e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
4.614660088695432e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
4.618471920571673e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
4.620625167054652e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
4.622226028984882e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
4.623994761668434e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
4.626125951675741e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
4.628332817996077e-02	9.781543e-03	0.000000e+00	2.887495e-02	-3.887602e-02
4.631911618182936e-02	9.071775e-03	0.000000e+00	2.646689e-02	-3.568775e-02
4.637619098910538e-02	7.017956e-03	0.000000e+00	2.016602e-02	-2.731719e-02
4.643727438884470e-02	3.839927e-03	0.000000e+00	1.099720e-02	-1.511504e-02
4.648920370364987e-02	6.778312e-04	0.000000e+00	1.841641e-03	-2.916304e-03
4.654130748552617e-02	-2.566385e-03	0.000000e+00	-7.658452e-03	9.753067e-03
4.658918131444514e-02	-5.314765e-03	0.000000e+00	-1.566061e-02	2.043488e-02
4.664628286776328e-02	-7.950696e-03	0.000000e+00	-2.354288e-02	3.096928e-02
4.668454023653796e-02	-9.166035e-03	0.000000e+00	-2.748953e-02	3.625279e-02
4.670612027069401e-02	-9.622336e-03	0.000000e+00	-2.899639e-02	3.827534e-02
4.672216152795072e-02	-9.847415e-03	0.000000e+00	-2.969997e-02	3.922392e-02
4.673982782245791e-02	-9.979582e-03	0.000000e+00	-3.008194e-02	3.974504e-02
4.676121483958260e-02	-9.975184e-03	0.000000e+00	-3.005886e-02	3.972864e-02
4.678325550122982e-02	-9.782491e-03	0.000000e+00	-2.941167e-02	3.888039e-02
4.681899883313004e-02	-9.074875e-03	0.000000e+00	-2.701056e-02	3.570136e-02
4.687600674063334e-02	-7.026198e-03	0.000000e+00	-2.071672e-02	2.734013e-02
4.693783146464047e-02	-3.807585e-03	0.000000e+00	-1.143110e-02	1.498249e-02
4.698972885251162e-02	-6.449074e-04	0.000000e+00	-2.278990e-03	2.788255e-03
4.704181643520803e-02	2.597279e-03	0.000000e+00	7.215745e-03	-9.874082e-03
4.708966271510408e-02	5.340363e-03	0.000000e+00	1.520386e-02	-2.053725e-02
4.714660088698799e-02	7.962800e-03	0.000000e+00	2.304834e-02	-3.102126e-02
4.718471920571842e-02	9.170525e-03	0.000000e+00	2.697087e-02	-3.627257e-02
4.720625167054775e-02	9.624581e-03	0.000000e+00	2.847022e-02	-3.828508e-02
4.722226028984975e-02	9.848492e-03	0.000000e+00	2.916995e-02	-3.922851e-02
4.723994761668546e-02	9.980060e-03	0.000000e+00	2.955034e-02	-3.974753e-02
4.726125951675783e-02	9.974985e-03	0.000000e+00	2.952523e-02	-3.972837e-02
