time	V(v1)	V(v2)	V(vo1)	V(vo2)
1.168547252147941e-02	0.000000e+00	-9.189297e-03	8.820233e-03	-3.638083e-02
1.170680508738165e-02	0.000000e+00	-9.633961e-03	9.314689e-03	-3.834862e-02
1.172267637143270e-02	0.000000e+00	-9.852992e-03	9.545164e-03	-3.926267e-02
1.174045251630991e-02	0.000000e+00	-9.982012e-03	9.672707e-03	-3.976383e-02
1.176144777993140e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
1.178363443151066e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884187e-02
1.181961061468093e-02	0.000000e+00	-9.058661e-03	8.640873e-03	-3.559758e-02
1.187696704344037e-02	0.000000e+00	-6.983137e-03	6.527906e-03	-2.712250e-02
1.193807926520539e-02	0.000000e+00	-3.793183e-03	3.467031e-03	-1.486174e-02
1.198995546729659e-02	0.000000e+00	-6.306977e-04	4.166826e-04	-2.653905e-03
1.204199637994743e-02	0.000000e+00	2.608195e-03	-2.745800e-03	9.993961e-03
1.208983521144196e-02	0.000000e+00	5.349523e-03	-5.408398e-03	2.063498e-02
1.214726411623473e-02	0.000000e+00	7.987939e-03	-8.047941e-03	3.117425e-02
1.218484453722794e-02	0.000000e+00	9.173662e-03	-9.339037e-03	3.632275e-02
1.220634370736192e-02	0.000000e+00	9.626149e-03	-9.839620e-03	3.831498e-02
1.222232947281863e-02	0.000000e+00	9.849246e-03	-1.007459e-02	3.924695e-02
1.224003154425047e-02	0.000000e+00	9.980392e-03	-1.020399e-02	3.975559e-02
1.226129081535302e-02	0.000000e+00	9.974847e-03	-1.019874e-02	3.972377e-02
1.228337909471535e-02	0.000000e+00	9.780878e-03	-9.984951e-03	3.885749e-02
1.231919838734562e-02	0.000000e+00	9.069601e-03	-9.186290e-03	3.564584e-02
1.237632004585942e-02	0.000000e+00	7.012177e-03	-7.089057e-03	2.723374e-02
1.243778291983598e-02	0.000000e+00	3.810405e-03	-4.016095e-03	1.492447e-02
1.248968939032971e-02	0.000000e+00	6.473816e-04	-9.662900e-04	2.718756e-03
1.254177341803732e-02	0.000000e+00	-2.594669e-03	2.199158e-03	-9.941010e-03
1.258961376698719e-02	0.000000e+00	-5.337762e-03	4.863807e-03	-2.059027e-02
1.264694162897444e-02	0.000000e+00	-7.975733e-03	7.498399e-03	-3.110979e-02
1.268547398148621e-02	0.000000e+00	-9.189333e-03	8.820277e-03	-3.638101e-02
1.270680616047790e-02	0.000000e+00	-9.633979e-03	9.314708e-03	-3.834870e-02
1.272267717842766e-02	0.000000e+00	-9.853001e-03	9.545173e-03	-3.926271e-02
1.274045349589547e-02	0.000000e+00	-9.982016e-03	9.672712e-03	-3.976385e-02
1.276144814513222e-02	0.000000e+00	-9.974141e-03	9.665085e-03	-3.972267e-02
1.278363502558057e-02	0.000000e+00	-9.777517e-03	9.447671e-03	-3.884184e-02
1.281961157371162e-02	0.000000e+00	-9.058635e-03	8.640845e-03	-3.559747e-02
1.287696854832412e-02	0.000000e+00	-6.983069e-03	6.527840e-03	-2.712223e-02
1.293808046323459e-02	0.000000e+00	-3.793114e-03	3.466963e-03	-1.486147e-02
1.298995740332017e-02	0.000000e+00	-6.305763e-04	4.165639e-04	-2.653430e-03
1.304199898260124e-02	0.000000e+00	2.608353e-03	-2.745951e-03	9.994566e-03
1.308983908172428e-02	0.000000e+00	5.349728e-03	-5.408596e-03	2.063577e-02
1.314726796469350e-02	0.000000e+00	7.988084e-03	-8.048099e-03	3.117489e-02
1.318484515817196e-02	0.000000e+00	9.173678e-03	-9.339059e-03	3.632284e-02
1.320634416338703e-02	0.000000e+00	9.626157e-03	-9.839628e-03	3.831501e-02
1.322232981562128e-02	0.000000e+00	9.849249e-03	-1.007459e-02	3.924697e-02
1.324003196013616e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
1.326129097044238e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
1.328337934700513e-02	0.000000e+00	9.780874e-03	-9.984947e-03	3.885748e-02
1.331919879468022e-02	0.000000e+00	9.069590e-03	-9.186278e-03	3.564579e-02
1.337632068531752e-02	0.000000e+00	7.012148e-03	-7.089028e-03	2.723362e-02
1.343778361717327e-02	0.000000e+00	3.810365e-03	-4.016054e-03	1.492431e-02
1.348969065242001e-02	0.000000e+00	6.473025e-04	-9.662125e-04	2.718446e-03
1.354177519975761e-02	0.000000e+00	-2.594777e-03	2.199261e-03	-9.941424e-03
1.358961650588746e-02	0.000000e+00	-5.337908e-03	4.863949e-03	-2.059083e-02
1.364694390959071e-02	0.000000e+00	-7.975819e-03	7.498493e-03	-3.111016e-02
1.368547446431445e-02	0.000000e+00	-9.189345e-03	8.820293e-03	-3.638107e-02
1.370680651535420e-02	0.000000e+00	-9.633985e-03	9.314715e-03	-3.834872e-02
1.372267744530359e-02	0.000000e+00	-9.853004e-03	9.545176e-03	-3.926272e-02
1.374045381984796e-02	0.000000e+00	-9.982017e-03	9.672713e-03	-3.976386e-02
1.376144826590540e-02	0.000000e+00	-9.974141e-03	9.665085e-03	-3.972267e-02
1.378363522204156e-02	0.000000e+00	-9.777514e-03	9.447668e-03	-3.884183e-02
1.381961189086633e-02	0.000000e+00	-9.058626e-03	8.640836e-03	-3.559743e-02
1.387696904599396e-02	0.000000e+00	-6.983046e-03	6.527817e-03	-2.712214e-02
1.393808100187550e-02	0.000000e+00	-3.793082e-03	3.466932e-03	-1.486135e-02
1.398995835603378e-02	0.000000e+00	-6.305166e-04	4.165056e-04	-2.653197e-03
1.404200030684851e-02	0.000000e+00	2.608434e-03	-2.746028e-03	9.994874e-03
1.408984112196691e-02	0.000000e+00	5.349837e-03	-5.408700e-03	2.063618e-02
1.414726993693799e-02	0.000000e+00	7.988159e-03	-8.048181e-03	3.117521e-02
1.418484543173024e-02	0.000000e+00	9.173685e-03	-9.339069e-03	3.632288e-02
1.420634436429002e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831502e-02
1.422232996664389e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
1.424003214335575e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
1.426129103876742e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
1.428337945815207e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
1.431919897413257e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
1.437632096703239e-02	0.000000e+00	7.012136e-03	-7.089015e-03	2.723357e-02
1.443778398362433e-02	0.000000e+00	3.810343e-03	-4.016033e-03	1.492423e-02
1.448969131597014e-02	0.000000e+00	6.472609e-04	-9.661720e-04	2.718283e-03
1.454177613344327e-02	0.000000e+00	-2.594833e-03	2.199315e-03	-9.941641e-03
1.458961796256034e-02	0.000000e+00	-5.337985e-03	4.864025e-03	-2.059114e-02
1.464694468342676e-02	0.000000e+00	-7.975848e-03	7.498527e-03	-3.111030e-02
1.468547440344888e-02	0.000000e+00	-9.189343e-03	8.820292e-03	-3.638107e-02
1.470680647061830e-02	0.000000e+00	-9.633984e-03	9.314714e-03	-3.834872e-02
1.472267741166106e-02	0.000000e+00	-9.853004e-03	9.545176e-03	-3.926272e-02
1.474045377901031e-02	0.000000e+00	-9.982017e-03	9.672713e-03	-3.976386e-02
1.476144825068066e-02	0.000000e+00	-9.974141e-03	9.665085e-03	-3.972267e-02
1.478363519727556e-02	0.000000e+00	-9.777515e-03	9.447668e-03	-3.884183e-02
1.481961185088562e-02	0.000000e+00	-9.058627e-03	8.640837e-03	-3.559743e-02
1.487696898325740e-02	0.000000e+00	-6.983049e-03	6.527819e-03	-2.712215e-02
1.493808115292349e-02	0.000000e+00	-3.793074e-03	3.466923e-03	-1.486131e-02
1.498995873528661e-02	0.000000e+00	-6.304928e-04	4.164822e-04	-2.653104e-03
1.504200089097217e-02	0.000000e+00	2.608469e-03	-2.746062e-03	9.995010e-03
1.508984209038547e-02	0.000000e+00	5.349888e-03	-5.408749e-03	2.063638e-02
1.514727082604197e-02	0.000000e+00	7.988192e-03	-8.048219e-03	3.117536e-02
1.518484551913197e-02	0.000000e+00	9.173688e-03	-9.339073e-03	3.632290e-02
1.520634442847844e-02	0.000000e+00	9.626161e-03	-9.839633e-03	3.831503e-02
1.522233001489555e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
1.524003220189435e-02	0.000000e+00	9.980395e-03	-1.020399e-02	3.975560e-02
1.526129106059725e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
1.528337949366348e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
1.531919903146752e-02	0.000000e+00	9.069583e-03	-9.186272e-03	3.564576e-02
1.537632105704017e-02	0.000000e+00	7.012132e-03	-7.089010e-03	2.723356e-02
1.543778415540570e-02	0.000000e+00	3.810333e-03	-4.016023e-03	1.492419e-02
1.548969163691282e-02	0.000000e+00	6.472408e-04	-9.661522e-04	2.718204e-03
1.554177658851854e-02	0.000000e+00	-2.594861e-03	2.199342e-03	-9.941747e-03
1.558961868745799e-02	0.000000e+00	-5.338024e-03	4.864064e-03	-2.059129e-02
1.564694468641557e-02	0.000000e+00	-7.975848e-03	7.498531e-03	-3.111032e-02
1.568547408949814e-02	0.000000e+00	-9.189336e-03	8.820285e-03	-3.638104e-02
1.570680623986610e-02	0.000000e+00	-9.633981e-03	9.314709e-03	-3.834870e-02
1.572267723812958e-02	0.000000e+00	-9.853002e-03	9.545173e-03	-3.926271e-02
1.574045356836577e-02	0.000000e+00	-9.982016e-03	9.672712e-03	-3.976385e-02
1.576144817214998e-02	0.000000e+00	-9.974141e-03	9.665086e-03	-3.972267e-02
1.578363506953019e-02	0.000000e+00	-9.777517e-03	9.447670e-03	-3.884184e-02
1.581961164466122e-02	0.000000e+00	-9.058633e-03	8.640843e-03	-3.559746e-02
1.587696865965616e-02	0.000000e+00	-6.983064e-03	6.527833e-03	-2.712220e-02
1.593808110250215e-02	0.000000e+00	-3.793076e-03	3.466925e-03	-1.486132e-02
1.598995881188614e-02	0.000000e+00	-6.304880e-04	4.164775e-04	-2.653084e-03
1.604200108322500e-02	0.000000e+00	2.608481e-03	-2.746073e-03	9.995054e-03
1.608984247874449e-02	0.000000e+00	5.349908e-03	-5.408769e-03	2.063646e-02
1.614727114184612e-02	0.000000e+00	7.988204e-03	-8.048232e-03	3.117541e-02
1.618484551916059e-02	0.000000e+00	9.173688e-03	-9.339074e-03	3.632290e-02
1.620634442849947e-02	0.000000e+00	9.626161e-03	-9.839633e-03	3.831503e-02
1.622233001491136e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
1.624003220191353e-02	0.000000e+00	9.980395e-03	-1.020399e-02	3.975560e-02
1.626129106060440e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
1.628337949367511e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
1.631919903148630e-02	0.000000e+00	9.069583e-03	-9.186272e-03	3.564576e-02
1.637632105706966e-02	0.000000e+00	7.012132e-03	-7.089010e-03	2.723355e-02
1.643778422154416e-02	0.000000e+00	3.810329e-03	-4.016019e-03	1.492417e-02
1.648969177638809e-02	0.000000e+00	6.472321e-04	-9.661437e-04	2.718170e-03
1.654177679367876e-02	0.000000e+00	-2.594874e-03	2.199354e-03	-9.941795e-03
1.658961902419961e-02	0.000000e+00	-5.338042e-03	4.864083e-03	-2.059137e-02
1.664694436625347e-02	0.000000e+00	-7.975836e-03	7.498521e-03	-3.111028e-02
1.668547369980238e-02	0.000000e+00	-9.189326e-03	8.820275e-03	-3.638100e-02
1.670680595344181e-02	0.000000e+00	-9.633975e-03	9.314705e-03	-3.834868e-02
1.672267702273134e-02	0.000000e+00	-9.853000e-03	9.545172e-03	-3.926270e-02
1.674045330690054e-02	0.000000e+00	-9.982015e-03	9.672711e-03	-3.976385e-02
1.676144807467274e-02	0.000000e+00	-9.974142e-03	9.665085e-03	-3.972267e-02
1.678363491096458e-02	0.000000e+00	-9.777519e-03	9.447671e-03	-3.884184e-02
1.681961138868249e-02	0.000000e+00	-9.058639e-03	8.640851e-03	-3.559749e-02
1.687696825798178e-02	0.000000e+00	-6.983082e-03	6.527850e-03	-2.712227e-02
1.693808096788701e-02	0.000000e+00	-3.793084e-03	3.466931e-03	-1.486135e-02
1.698995875221138e-02	0.000000e+00	-6.304918e-04	4.164810e-04	-2.653099e-03
1.704200109402620e-02	0.000000e+00	2.608481e-03	-2.746074e-03	9.995055e-03
1.708984258603175e-02	0.000000e+00	5.349915e-03	-5.408775e-03	2.063648e-02
1.714727119073435e-02	0.000000e+00	7.988206e-03	-8.048234e-03	3.117542e-02
1.718484548758977e-02	0.000000e+00	9.173687e-03	-9.339073e-03	3.632290e-02
1.720634440531364e-02	0.000000e+00	9.626160e-03	-9.839633e-03	3.831503e-02
1.722232999748212e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
1.724003218076849e-02	0.000000e+00	9.980395e-03	-1.020399e-02	3.975560e-02
1.726129105271913e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
1.728337948084785e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
1.731919901077604e-02	0.000000e+00	9.069584e-03	-9.186272e-03	3.564577e-02
1.737632102455747e-02	0.000000e+00	7.012133e-03	-7.089011e-03	2.723356e-02
1.743778423649430e-02	0.000000e+00	3.810329e-03	-4.016018e-03	1.492417e-02
1.748969182949016e-02	0.000000e+00	6.472287e-04	-9.661404e-04	2.718157e-03
1.754177688153962e-02	0.000000e+00	-2.594879e-03	2.199359e-03	-9.941815e-03
1.758961917413662e-02	0.000000e+00	-5.338049e-03	4.864092e-03	-2.059141e-02
1.764694397091847e-02	0.000000e+00	-7.975821e-03	7.498508e-03	-3.111022e-02
1.768547333057858e-02	0.000000e+00	-9.189317e-03	8.820266e-03	-3.638096e-02
1.770680568206444e-02	0.000000e+00	-9.633970e-03	9.314699e-03	-3.834866e-02
1.772267681864879e-02	0.000000e+00	-9.852997e-03	9.545169e-03	-3.926269e-02
1.774045305917116e-02	0.000000e+00	-9.982014e-03	9.672710e-03	-3.976385e-02
1.776144798231638e-02	0.000000e+00	-9.974142e-03	9.665085e-03	-3.972268e-02
1.778363476072906e-02	0.000000e+00	-9.777521e-03	9.447674e-03	-3.884185e-02
1.781961114615132e-02	0.000000e+00	-9.058646e-03	8.640857e-03	-3.559752e-02
1.787696787740882e-02	0.000000e+00	-6.983099e-03	6.527866e-03	-2.712234e-02
1.793808081624869e-02	0.000000e+00	-3.793093e-03	3.466939e-03	-1.486138e-02
1.798995865008420e-02	0.000000e+00	-6.304982e-04	4.164873e-04	-2.653124e-03
1.804200104054269e-02	0.000000e+00	2.608478e-03	-2.746070e-03	9.995042e-03
1.808984258076245e-02	0.000000e+00	5.349914e-03	-5.408775e-03	2.063648e-02
1.814727114252989e-02	0.000000e+00	7.988204e-03	-8.048233e-03	3.117542e-02
1.818484545263636e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
1.820634437964362e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
1.822232997818548e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
1.824003215735793e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
1.826129104398902e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
1.828337946664624e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
1.831919898784684e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
1.837632098856186e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
1.843778423118527e-02	0.000000e+00	3.810329e-03	-4.016018e-03	1.492417e-02
1.848969184815231e-02	0.000000e+00	6.472276e-04	-9.661393e-04	2.718153e-03
1.854177692302614e-02	0.000000e+00	-2.594881e-03	2.199361e-03	-9.941825e-03
1.858961924653589e-02	0.000000e+00	-5.338053e-03	4.864097e-03	-2.059142e-02
1.864694361980797e-02	0.000000e+00	-7.975808e-03	7.498495e-03	-3.111017e-02
1.868547302463303e-02	0.000000e+00	-9.189310e-03	8.820257e-03	-3.638093e-02
1.870680545719632e-02	0.000000e+00	-9.633967e-03	9.314695e-03	-3.834865e-02
1.872267664954241e-02	0.000000e+00	-9.852995e-03	9.545167e-03	-3.926269e-02
1.874045285389831e-02	0.000000e+00	-9.982013e-03	9.672708e-03	-3.976384e-02
1.876144790578828e-02	0.000000e+00	-9.974142e-03	9.665085e-03	-3.972268e-02
1.878363463624128e-02	0.000000e+00	-9.777523e-03	9.447676e-03	-3.884186e-02
1.881961094518574e-02	0.000000e+00	-9.058652e-03	8.640864e-03	-3.559754e-02
1.887696756205932e-02	0.000000e+00	-6.983113e-03	6.527880e-03	-2.712239e-02
1.893808068103587e-02	0.000000e+00	-3.793101e-03	3.466946e-03	-1.486140e-02
1.898995855225564e-02	0.000000e+00	-6.305043e-04	4.164932e-04	-2.653148e-03
1.904200098082036e-02	0.000000e+00	2.608475e-03	-2.746067e-03	9.995027e-03
1.908984254855822e-02	0.000000e+00	5.349912e-03	-5.408773e-03	2.063647e-02
1.914727108108091e-02	0.000000e+00	7.988202e-03	-8.048230e-03	3.117540e-02
1.918484542603470e-02	0.000000e+00	9.173685e-03	-9.339072e-03	3.632289e-02
1.920634436010718e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831502e-02
1.922232996349956e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
1.924003213954107e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
1.926129103734488e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
1.928337945583796e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
1.931919897039632e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
1.937632096116701e-02	0.000000e+00	7.012136e-03	-7.089014e-03	2.723357e-02
1.943778422140116e-02	0.000000e+00	3.810329e-03	-4.016018e-03	1.492417e-02
1.948969185777190e-02	0.000000e+00	6.472269e-04	-9.661387e-04	2.718150e-03
1.954177695193945e-02	0.000000e+00	-2.594883e-03	2.199363e-03	-9.941831e-03
1.958961929472477e-02	0.000000e+00	-5.338056e-03	4.864101e-03	-2.059144e-02
1.964694335621446e-02	0.000000e+00	-7.975798e-03	7.498486e-03	-3.111014e-02
1.968547279296008e-02	0.000000e+00	-9.189304e-03	8.820251e-03	-3.638091e-02
1.970680528691816e-02	0.000000e+00	-9.633964e-03	9.314693e-03	-3.834863e-02
1.972267652148904e-02	0.000000e+00	-9.852994e-03	9.545166e-03	-3.926268e-02
1.974045269845845e-02	0.000000e+00	-9.982013e-03	9.672708e-03	-3.976383e-02
1.976144784783850e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
1.978363454197472e-02	0.000000e+00	-9.777524e-03	9.447678e-03	-3.884187e-02
1.981961079300748e-02	0.000000e+00	-9.058656e-03	8.640868e-03	-3.559756e-02
1.987696732326545e-02	0.000000e+00	-6.983124e-03	6.527890e-03	-2.712243e-02
1.993808057495971e-02	0.000000e+00	-3.793107e-03	3.466952e-03	-1.486143e-02
1.998995847735757e-02	0.000000e+00	-6.305090e-04	4.164978e-04	-2.653166e-03
2.004200093829414e-02	0.000000e+00	2.608472e-03	-2.746064e-03	9.995017e-03
2.008984252619731e-02	0.000000e+00	5.349911e-03	-5.408772e-03	2.063647e-02
2.014727104024850e-02	0.000000e+00	7.988201e-03	-8.048228e-03	3.117540e-02
2.018484541060945e-02	0.000000e+00	9.173685e-03	-9.339071e-03	3.632289e-02
2.020634434877878e-02	0.000000e+00	9.626159e-03	-9.839631e-03	3.831502e-02
2.022232995498379e-02	0.000000e+00	9.849250e-03	-1.007459e-02	3.924697e-02
2.024003212920980e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
2.026129103349221e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
2.028337944957068e-02	0.000000e+00	9.780874e-03	-9.984945e-03	3.885747e-02
2.031919896027747e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
2.037632094528185e-02	0.000000e+00	7.012137e-03	-7.089015e-03	2.723357e-02
2.043778421397805e-02	0.000000e+00	3.810330e-03	-4.016019e-03	1.492417e-02
2.048969186867110e-02	0.000000e+00	6.472263e-04	-9.661380e-04	2.718147e-03
2.054177698141834e-02	0.000000e+00	-2.594885e-03	2.199365e-03	-9.941839e-03
2.058961934048445e-02	0.000000e+00	-5.338058e-03	4.864104e-03	-2.059145e-02
2.064694318290232e-02	0.000000e+00	-7.975792e-03	7.498480e-03	-3.111011e-02
2.068547262985232e-02	0.000000e+00	-9.189299e-03	8.820247e-03	-3.638089e-02
2.070680516703502e-02	0.000000e+00	-9.633962e-03	9.314691e-03	-3.834863e-02
2.072267643133398e-02	0.000000e+00	-9.852993e-03	9.545165e-03	-3.926267e-02
2.074045258902213e-02	0.000000e+00	-9.982012e-03	9.672707e-03	-3.976383e-02
2.076144780703936e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
2.078363447560702e-02	0.000000e+00	-9.777525e-03	9.447679e-03	-3.884187e-02
2.081961068586744e-02	0.000000e+00	-9.058659e-03	8.640871e-03	-3.559757e-02
2.087696715514428e-02	0.000000e+00	-6.983132e-03	6.527897e-03	-2.712246e-02
2.093808049924386e-02	0.000000e+00	-3.793112e-03	3.466956e-03	-1.486144e-02
2.098995842878877e-02	0.000000e+00	-6.305120e-04	4.165007e-04	-2.653177e-03
2.104200091799077e-02	0.000000e+00	2.608471e-03	-2.746063e-03	9.995013e-03
2.108984252413520e-02	0.000000e+00	5.349911e-03	-5.408772e-03	2.063647e-02
2.114727102748762e-02	0.000000e+00	7.988201e-03	-8.048228e-03	3.117540e-02
2.118484540499674e-02	0.000000e+00	9.173684e-03	-9.339071e-03	3.632289e-02
2.120634434465676e-02	0.000000e+00	9.626159e-03	-9.839631e-03	3.831502e-02
2.122232995188519e-02	0.000000e+00	9.849250e-03	-1.007459e-02	3.924697e-02
2.124003212545060e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
2.126129103209035e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
2.128337944729023e-02	0.000000e+00	9.780874e-03	-9.984945e-03	3.885747e-02
2.131919895659557e-02	0.000000e+00	9.069586e-03	-9.186273e-03	3.564577e-02
2.137632093950179e-02	0.000000e+00	7.012137e-03	-7.089015e-03	2.723357e-02
2.143778421085153e-02	0.000000e+00	3.810330e-03	-4.016019e-03	1.492417e-02
2.148969188339372e-02	0.000000e+00	6.472254e-04	-9.661370e-04	2.718144e-03
2.154177701428719e-02	0.000000e+00	-2.594887e-03	2.199366e-03	-9.941845e-03
2.158961938953018e-02	0.000000e+00	-5.338061e-03	4.864107e-03	-2.059146e-02
2.164694308441915e-02	0.000000e+00	-7.975788e-03	7.498477e-03	-3.111010e-02
2.168547252240795e-02	0.000000e+00	-9.189297e-03	8.820244e-03	-3.638088e-02
2.170680508806412e-02	0.000000e+00	-9.633961e-03	9.314689e-03	-3.834862e-02
2.172267637194594e-02	0.000000e+00	-9.852992e-03	9.545164e-03	-3.926267e-02
2.174045251693291e-02	0.000000e+00	-9.982012e-03	9.672707e-03	-3.976383e-02
2.176144778016366e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
2.178363443188848e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884187e-02
2.181961061529086e-02	0.000000e+00	-9.058661e-03	8.640873e-03	-3.559758e-02
2.187696704439746e-02	0.000000e+00	-6.983136e-03	6.527902e-03	-2.712248e-02
2.193808044955196e-02	0.000000e+00	-3.793114e-03	3.466958e-03	-1.486145e-02
2.198995840278630e-02	0.000000e+00	-6.305136e-04	4.165022e-04	-2.653184e-03
2.204200091650991e-02	0.000000e+00	2.608471e-03	-2.746063e-03	9.995012e-03
2.208984254043879e-02	0.000000e+00	5.349912e-03	-5.408772e-03	2.063647e-02
2.214727103828616e-02	0.000000e+00	7.988201e-03	-8.048228e-03	3.117540e-02
2.218484540638096e-02	0.000000e+00	9.173684e-03	-9.339071e-03	3.632289e-02
2.220634434567334e-02	0.000000e+00	9.626159e-03	-9.839632e-03	3.831502e-02
2.222232995264938e-02	0.000000e+00	9.849250e-03	-1.007459e-02	3.924697e-02
2.224003212637770e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
2.226129103243608e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
2.228337944785264e-02	0.000000e+00	9.780874e-03	-9.984945e-03	3.885747e-02
2.231919895750361e-02	0.000000e+00	9.069586e-03	-9.186273e-03	3.564577e-02
2.237632094092728e-02	0.000000e+00	7.012137e-03	-7.089015e-03	2.723357e-02
2.243778421166906e-02	0.000000e+00	3.810330e-03	-4.016019e-03	1.492417e-02
2.248969190109248e-02	0.000000e+00	6.472243e-04	-9.661359e-04	2.718139e-03
2.254177704906895e-02	0.000000e+00	-2.594889e-03	2.199369e-03	-9.941854e-03
2.258961944063833e-02	0.000000e+00	-5.338064e-03	4.864110e-03	-2.059147e-02
